,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
400,59135.27064809995,0.44942146885296097,r,r,7783.058000000001,7783.058000000001,6.392305248890152e-17,-0.1377802417740881,4.8416931515140964e-18,0.07574252109369657,19.68722354009549,-0.0628825982879242,0.07574252109369657,False
401,59136.175775500014,1.3545488689196645,r,r,6383.59952,6383.59952,5.667217450924548e-17,-0.1900678704206733,5.062484722029271e-18,0.08932928312470838,19.817942611711953,-0.19360166990438543,0.08932928312470838,False
402,59138.13327550003,3.312048868938291,r,r,6383.59952,6383.59952,5.2404298299068785e-17,-0.224070837150542,5.822070900596114e-18,0.11109910998845625,19.902950028536626,-0.27860908672905893,0.11109910998845625,False
403,59140.22916670004,5.407940068944299,r,r,6383.59952,6383.59952,2.3971259053956007e-17,-0.5637469019546764,4.3151518564998984e-18,0.18001356736361177,20.752140190546964,-1.1277992487393966,0.18001356736361177,False
404,59141.170080999844,6.348854368749016,r,r,7783.058000000001,7783.058000000001,2.0725997404930255e-17,-0.6269223078040191,6.986533499868532e-18,0.3370903394114384,20.910078705170314,-1.2857377633627465,0.3370903394114384,False
405,59142.14285880001,7.3216321689178585,r,r,7783.058000000001,7783.058000000001,1.948120774525639e-17,-0.6538218696080094,4.0963323166542825e-18,0.2102709631876764,20.97732760968029,-1.3529866678727238,0.2102709631876764,False
406,59142.14379630005,7.322569668955111,r,r,7783.058000000001,7783.058000000001,1.75086798317588e-17,-0.7001843460729873,4.453554793315809e-18,0.25436268388651184,21.093233800842736,-1.4688928590351686,0.25436268388651184,False
407,59143.22710649995,8.405879868856573,r,r,6383.59952,6383.59952,1.246308525084671e-17,-0.8478121815225741,3.878971931514127e-18,0.3112368930679183,21.4623033894667,-1.8379624476591339,0.3112368930679183,False
408,58256.48831020016,-878.3329164309325,r,r,7783.058000000001,7783.058000000001,4.5459164317020566e-17,-0.2858162994866724,4.545916431702057e-18,0.1,20.057313684376947,-0.4329727425693797,0.1,True
409,58267.39982639998,-867.4214002311128,r,r,6383.59952,6383.59952,8.713840485571098e-17,-0.003228141710838628,8.7138404855711e-18,0.1,19.35084328993737,0.2734976518701977,0.1,True
410,58270.42032410018,-864.4009025309133,r,r,6383.59952,6383.59952,8.135146974250116e-17,-0.033072343687155836,8.135146974250116e-18,0.1,19.425453794878162,0.19888714692940468,0.1,True
411,58276.47684030002,-858.3443863310749,r,r,7783.058000000001,7783.058000000001,3.15704090082116e-17,-0.44415753884486975,3.15704090082116e-18,0.1,20.453166782772445,-0.8288258409648783,0.1,True
412,58279.42189810006,-855.3993285310353,r,r,6383.59952,6383.59952,3.4320747244166076e-17,-0.40788101234336693,3.4320747244166076e-18,0.1,20.362475466518685,-0.7381345247111177,0.1,True
413,58282.47952549998,-852.3417011311176,r,r,6383.59952,6383.59952,4.579245864195233e-17,-0.2826437853953614,4.579245864195233e-18,0.1,20.049382399148673,-0.42504145734110566,0.1,True
414,58285.40131939994,-849.419907231153,r,r,6383.59952,6383.59952,2.0596346359687075e-17,-0.6296475606894596,2.0596346359687076e-18,0.1,20.91689183738392,-1.2925508955763512,0.1,True
415,58288.46067130007,-846.3605553310263,r,r,6383.59952,6383.59952,3.192958256649145e-17,-0.43924450644618673,3.192958256649145e-18,0.1,20.440884201775734,-0.8165432599681672,0.1,True
416,58291.461412000004,-843.3598146310906,r,r,6383.59952,6383.59952,1.7894823451753047e-17,-0.6907103291968149,1.7894823451753046e-18,0.1,21.069548758652306,-1.4452078168447393,0.1,True
417,58300.39709489979,-834.4241317313063,r,r,6383.59952,6383.59952,6.961095499057855e-17,-0.10076015537065075,6.961095499057856e-18,0.1,19.594673324086898,0.02966761772066917,0.1,True
418,58303.46319440007,-831.3580322310227,r,r,6383.59952,6383.59952,3.8925569709398355e-17,-0.353202769682877,3.8925569709398355e-18,0.1,20.225779859867462,-0.6014389180598947,0.1,True
419,58313.40021990007,-821.4210067310269,r,r,6383.59952,6383.59952,2.031611674639519e-17,-0.6355970474117818,2.031611674639519e-18,0.1,20.93176555418972,-1.3074246123821531,0.1,True
420,58317.41923609981,-817.4019905312816,r,r,7783.058000000001,7783.058000000001,1.954526516449763e-17,-0.652396180499526,1.9545265164497633e-18,0.1,20.973763386909088,-1.3494224451015207,0.1,True
421,58320.377465299796,-814.4437613312984,r,r,6383.59952,6383.59952,1.7836983279201595e-17,-0.6921163420469831,1.7836983279201597e-18,0.1,21.073063790777727,-1.44872284897016,0.1,True
422,58323.46204859996,-811.3591780311326,r,r,6383.59952,6383.59952,1.9787336736213383e-17,-0.6470504026901445,1.9787336736213383e-18,0.1,20.960398942385634,-1.336058000578067,0.1,True
423,58326.39962959988,-808.4215970312143,r,r,6383.59952,6383.59952,8.269252039459882e-17,-0.025971518203533606,8.269252039459882e-18,0.1,19.407701731169105,0.21663921063846203,0.1,True
424,58331.39758099988,-803.4236456312137,r,r,6383.59952,6383.59952,5.1031002460339665e-17,-0.23560364748593443,5.103100246033967e-18,0.1,19.93178205437511,-0.3074411125675418,0.1,True
425,58334.36989580002,-800.4513308310779,r,r,6383.59952,6383.59952,2.278810653256957e-17,-0.5857295061638794,2.2788106532569573e-18,0.1,20.80709670106997,-1.1827557592624025,0.1,True
426,58338.345902800094,-796.4753238310004,r,r,6383.59952,6383.59952,1.8169235280454298e-17,-0.684101098443854,1.81692352804543e-18,0.1,21.053025681769906,-1.428684739962339,0.1,True
427,58342.35090279998,-792.4703238311122,r,r,7783.058000000001,7783.058000000001,1.98894774408237e-17,-0.6448143742538193,1.98894774408237e-18,0.1,20.95480887129482,-1.3304679294872521,0.1,True
428,58345.356354199816,-789.4648724312792,r,r,7783.058000000001,7783.058000000001,2.045779514057886e-17,-0.6325789218708913,2.045779514057886e-18,0.1,20.924220240337498,-1.2998792985299303,0.1,True
429,58351.35820600018,-783.4630206309157,r,r,6383.59952,6383.59952,2.1607472447766287e-17,-0.6088337793525191,2.160747244776629e-18,0.1,20.864857384041567,-1.240516442234,0.1,True
430,58354.29274309985,-780.5284835312414,r,r,7783.058000000001,7783.058000000001,4.2079280654482824e-17,-0.31936944030236347,4.2079280654482825e-18,0.1,20.14119653641618,-0.5168555946086144,0.1,True
431,58354.37940970017,-780.4418169309283,r,r,7783.058000000001,7783.058000000001,4.799941014205117e-17,-0.2622018468200835,4.799941014205117e-18,0.1,19.998277552710483,-0.3739366109029163,0.1,True
432,58359.31050929986,-775.5107173312354,r,r,7783.058000000001,7783.058000000001,5.2117834501786087e-17,-0.22645138478367954,5.211783450178609e-18,0.1,19.908901397619466,-0.28456045581189926,0.1,True
433,58359.33687500004,-775.4843516310575,r,r,7783.058000000001,7783.058000000001,3.972171407897495e-17,-0.3444097662591794,3.972171407897495e-18,0.1,20.203797351308214,-0.5794564095006471,0.1,True
434,58362.33356480021,-772.4876618308845,r,r,6383.59952,6383.59952,2.4355073597963657e-17,-0.5568483009521508,2.4355073597963657e-18,0.1,20.734893688040646,-1.110552746233079,0.1,True
435,58362.38337960001,-772.437847031084,r,r,6383.59952,6383.59952,3.040970050327038e-17,-0.46042560432616497,3.0409700503270384e-18,0.1,20.493836946475685,-0.8694960046681182,0.1,True
436,58365.33628469985,-769.484941931245,r,r,6383.59952,6383.59952,2.496002960098441e-17,-0.5461926511892017,2.4960029600984414e-18,0.1,20.708254563633275,-1.0839136218257082,0.1,True
437,58368.29479169985,-766.526434931242,r,r,6383.59952,6383.59952,1.8067477456493124e-17,-0.6865402257411617,1.8067477456493123e-18,0.1,21.059123500013172,-1.4347825582056046,0.1,True
438,58374.32025460014,-760.5009720309536,r,r,7075.734772407143,7075.734772407143,2.130637049631717e-17,-0.6149282725507064,2.1306370496317174e-18,0.1,20.880093617037037,-1.2557526752294699,0.1,True
439,58377.296770799905,-757.5244558311897,r,r,6383.59952,6383.59952,1.9810828731767474e-17,-0.6465351038062508,1.9810828731767474e-18,0.1,20.959110695175895,-1.3347697533683274,0.1,True
440,58380.27283560019,-754.5483910309049,r,r,6383.59952,6383.59952,2.5232886817070514e-17,-0.5414708075874941,2.5232886817070515e-18,0.1,20.696449954629003,-1.0721090128214357,0.1,True
441,58385.251643499825,-749.5695831312696,r,r,6383.59952,6383.59952,5.811278564778484e-17,-0.17916605331615543,5.811278564778485e-18,0.1,19.79068806895066,-0.1663471271430943,0.1,True
442,58388.23082179995,-746.5904048311422,r,r,6383.59952,6383.59952,4.097293733739044e-17,-0.3309406477368704,4.097293733739045e-18,0.1,20.17012455500245,-0.5457836131948817,0.1,True
443,58388.23173609981,-746.5894905312816,r,r,6383.59952,6383.59952,3.468073590091764e-17,-0.40334944291855024,3.4680735900917644e-18,0.1,20.351146542956645,-0.7268056011490778,0.1,True
444,58389.26156250015,-745.5596641309457,r,r,6383.59952,6383.59952,3.0479720861567404e-17,-0.45942676190157883,3.0479720861567404e-18,0.1,20.49133984041422,-0.8669988986066528,0.1,True
445,58390.25003470015,-744.571191930947,r,r,6383.59952,6383.59952,2.434554566081331e-17,-0.5570182343387913,2.434554566081331e-18,0.1,20.73531852150725,-1.1109775796996821,0.1,True
446,58400.22862270009,-734.592603931007,r,r,7013.039492270409,7013.039492270409,2.097252879685872e-17,-0.6217869478571423,2.097252879685872e-18,0.1,20.897240305303125,-1.2728993634955579,0.1,True
447,58423.143923600204,-711.6773030308905,r,r,7783.058000000001,7783.058000000001,3.9880858498192733e-17,-0.34267324863321846,3.9880858498192735e-18,0.1,20.199456057243317,-0.5751151154357501,0.1,True
448,58423.14575230004,-711.6754743310521,r,r,7783.058000000001,7783.058000000001,5.218163047552771e-17,-0.22592010223443637,5.218163047552771e-18,0.1,19.90757319124636,-0.2832322494387931,0.1,True
449,58424.125520799775,-710.6957058313201,r,r,7075.734772407143,7075.734772407143,2.811745358887637e-16,0.5055382397152233,2.811745358887637e-17,0.1,18.078927336372214,1.5454136054353533,0.1,True
450,58425.1253819,-709.6958447310972,r,r,6383.59952,6383.59952,5.0796965376039916e-17,-0.23759997905187902,5.079696537603992e-18,0.1,19.936772883289965,-0.31243194148239795,0.1,True
451,58426.12814809987,-708.6930785312215,r,r,7118.080162179593,7118.080162179593,1.052581123483789e-15,1.078817830064164,1.0525811234837892e-16,0.1,16.645728360499863,2.9786125813077042,0.1,True
452,58427.21369209979,-707.6075345313075,r,r,7783.058000000001,7783.058000000001,9.85535945526394e-16,1.0502347217143964,9.855359455263941e-17,0.1,16.71718613137428,2.907154810433287,0.1,True
453,58428.08495370019,-706.7362729309025,r,r,6488.53404,6488.53404,2.9693816842491534e-17,-0.4707717218588563,2.9693816842491537e-18,0.1,20.519702240307414,-0.8953612984998465,0.1,True
454,58429.12734950008,-705.693877131016,r,r,7118.080162179593,7118.080162179593,2.6611683338844243e-17,-0.5183654002529714,2.6611683338844244e-18,0.1,20.638686436292698,-1.0143454944851307,0.1,True
455,58430.17214119993,-704.6490854311633,r,r,6383.59952,6383.59952,1.863708432180686e-17,-0.6730597771024485,1.8637084321806862e-18,0.1,21.025422378416394,-1.401081436608827,0.1,True
456,58432.12807870004,-702.6931479310515,r,r,6383.59952,6383.59952,4.0400448137172506e-17,-0.33705156474784204,4.040044813717251e-18,0.1,20.185401847529878,-0.5610609057223108,0.1,True
457,58432.12899310002,-702.6922335310737,r,r,6383.59952,6383.59952,3.39620127141801e-17,-0.4124443270171412,3.3962012714180102e-18,0.1,20.373883753203124,-0.7495428113955569,0.1,True
458,58433.12524309987,-701.6959835312227,r,r,7783.058000000001,7783.058000000001,3.237963394427398e-17,-0.433165812552307,3.2379633944273985e-18,0.1,20.425687467041037,-0.8013465252334697,0.1,True
459,58435.08480319986,-699.7364234312336,r,r,7013.039492270409,7013.039492270409,4.711780398683624e-17,-0.2702527060990114,4.711780398683624e-18,0.1,20.018404700907794,-0.3940637591002272,0.1,True
460,58435.08571759984,-699.7355090312558,r,r,7013.039492270409,7013.039492270409,5.780322807065805e-17,-0.1814856546009409,5.780322807065806e-18,0.1,19.796487072162623,-0.17214613035505621,0.1,True
461,58436.106527800206,-698.7146988308887,r,r,7118.080162179593,7118.080162179593,2.4679748849838586e-16,0.448902988598892,2.4679748849838588e-17,0.1,18.220515464163043,1.4038254776445243,0.1,True
462,58443.107164400164,-691.7140622309307,r,r,7783.058000000001,7783.058000000001,4.0454390336893306e-17,-0.33647208667087725,4.0454390336893306e-18,0.1,20.183953152337466,-0.5596122105298988,0.1,True
463,58456.130613400135,-678.6906132309596,r,r,7783.058000000001,7783.058000000001,3.1854546343362376e-17,-0.44026632278946565,3.185454634336238e-18,0.1,20.443438742633937,-0.8190978008263698,0.1,True
464,58457.16491900012,-677.6563076309758,r,r,6383.59952,6383.59952,6.284281075352763e-17,-0.14518214587006284,6.284281075352763e-18,0.1,19.705728300335426,-0.08138735852785928,0.1,True
465,58457.165879600216,-677.655347030879,r,r,6383.59952,6383.59952,6.224166575359633e-17,-0.14935654022501765,6.224166575359633e-18,0.1,19.716164286222817,-0.09182334441524986,0.1,True
466,58471.12824069988,-663.6929859312149,r,r,7783.058000000001,7783.058000000001,2.0551002286678002e-16,0.3693952603274866,2.0551002286678003e-17,0.1,18.419284784841555,1.2050561569660125,0.1,True
467,58471.12914349977,-663.6920831313255,r,r,7783.058000000001,7783.058000000001,1.4050487542050265e-16,0.20425364697095816,1.4050487542050264e-17,0.1,18.832138818232874,0.7922021235746932,0.1,True
468,58474.14556710003,-660.6756595310653,r,r,6383.59952,6383.59952,6.859734331005234e-17,-0.1071304508988149,6.859734331005234e-18,0.1,19.610599062907312,0.013741878900255244,0.1,True
469,58488.082071799785,-646.7391548313099,r,r,7783.058000000001,7783.058000000001,3.9417025984492605e-17,-0.3477538935941489,3.941702598449261e-18,0.1,20.212157669645638,-0.5878167278380708,0.1,True
470,58488.08694439987,-646.7342822312276,r,r,7783.058000000001,7783.058000000001,1.267048749118349e-16,0.15935557724037785,1.2670487491183491e-17,0.1,18.944383992559327,0.6799569492482398,0.1,True
471,58488.09181710007,-646.7294095310281,r,r,7783.058000000001,7783.058000000001,1.774711716775779e-16,0.3056900693112574,1.774711716775779e-17,0.1,18.57854776238213,1.0457931794254378,0.1,True
472,58488.09667820018,-646.7245484309169,r,r,7783.058000000001,7783.058000000001,3.1524636050414617e-16,0.5552123341313511,3.152463605041462e-17,0.1,17.954742100331895,1.669598841475672,0.1,True
473,58490.086087999865,-644.7351386312293,r,r,7783.058000000001,7783.058000000001,5.93864126223325e-17,-0.169750655768091,5.93864126223325e-18,0.1,19.767149575080495,-0.14280863327292792,0.1,True
474,58490.090902800206,-644.7303238308887,r,r,7783.058000000001,7783.058000000001,5.711183351123201e-17,-0.18671164432026544,5.7111833511232014e-18,0.1,19.809552046460936,-0.18521110465336932,0.1,True
475,58490.095694399904,-644.7255322311903,r,r,7783.058000000001,7783.058000000001,6.064227970622959e-17,-0.16066222801779517,6.064227970622959e-18,0.1,19.744428505704757,-0.12008756389719011,0.1,True
476,58491.08784720022,-643.7333794308724,r,r,7783.058000000001,7783.058000000001,4.9876448031108205e-17,-0.24554222977255336,4.9876448031108205e-18,0.1,19.956628510091658,-0.3322875682840909,0.1,True
477,58491.092719899956,-643.7285067311386,r,r,7783.058000000001,7783.058000000001,4.294213053453673e-17,-0.31055415948679155,4.294213053453673e-18,0.1,20.119158334377246,-0.49481739256967927,0.1,True
478,58491.097592600156,-643.7236340309391,r,r,7783.058000000001,7783.058000000001,4.8167804720768436e-17,-0.2606808937349676,4.816780472076844e-18,0.1,19.99447516999769,-0.3701342281901212,0.1,True
479,58492.08482640004,-642.7364002310569,r,r,7783.058000000001,7783.058000000001,1.0770313029838804e-15,1.0887905786300216,1.0770313029838805e-16,0.1,16.62079648908522,3.0035444527223483,0.1,True
480,58493.08387729991,-641.7373493311825,r,r,7783.058000000001,7783.058000000001,1.4928048223306852e-16,0.23056528209689375,1.4928048223306854e-17,0.1,18.76635973041804,0.8579812113895287,0.1,True
481,58493.08866900019,-641.7325576309013,r,r,7783.058000000001,7783.058000000001,6.702974352438494e-17,-0.11717018958729852,6.7029743524384946e-18,0.1,19.635698409628517,-0.011357467820950262,0.1,True
482,58493.09346059989,-641.7277660312029,r,r,7783.058000000001,7783.058000000001,1.0237451381052921e-16,0.06675410500900902,1.0237451381052922e-17,0.1,19.175887673137748,0.4484532686698195,0.1,True
483,58493.098240700085,-641.72298593101,r,r,7783.058000000001,7783.058000000001,1.6648974882685336e-16,0.2779497508675526,1.6648974882685336e-17,0.1,18.64789855849139,0.9764423833161757,0.1,True
484,58632.47840279993,-502.34282383116806,r,r,6383.59952,6383.59952,3.068926764055743e-17,-0.45645122256239645,3.0689267640557433e-18,0.1,20.483900992066257,-0.8595600502586898,0.1,True
485,58633.4370833002,-501.3841433308917,r,r,7783.058000000001,7783.058000000001,2.2010472144308593e-17,-0.6008083885868878,2.2010472144308593e-18,0.1,20.84479390712749,-1.2204529653199216,0.1,True
486,58635.399513899814,-499.4217127312804,r,r,6383.59952,6383.59952,2.4119595748655823e-17,-0.5610677226161194,2.4119595748655824e-18,0.1,20.74544224220057,-1.1211013003930042,0.1,True
487,58650.42313659983,-484.3980900312672,r,r,7783.058000000001,7783.058000000001,4.077097683645018e-17,-0.33308663035765207,4.077097683645018e-18,0.1,20.1754895115544,-0.5511485697468324,0.1,True
488,58653.44023150019,-481.3809951309013,r,r,6383.59952,6383.59952,5.1538873824272845e-17,-0.23130282269355718,5.153887382427285e-18,0.1,19.921029992394164,-0.2966890505865969,0.1,True
489,58658.416203700006,-476.40502293108875,r,r,6383.59952,6383.59952,3.2190961869047174e-17,-0.43570379360460265,3.2190961869047177e-18,0.1,20.432032419671778,-0.8076914778642106,0.1,True
490,58661.424050900154,-473.39717573094094,r,r,6383.59952,6383.59952,2.3082254450013805e-17,-0.5801595230307157,2.3082254450013808e-18,0.1,20.793171743237057,-1.1688308014294897,0.1,True
491,58665.43863430014,-469.38259233095596,r,r,6383.59952,6383.59952,1.997721191468765e-17,-0.6429028706903672,1.997721191468765e-18,0.1,20.950030112386187,-1.3256891705786202,0.1,True
492,58668.37472219998,-466.4465044311146,r,r,6383.59952,6383.59952,2.33234252333321e-17,-0.575645416822816,2.33234252333321e-18,0.1,20.78188647771731,-1.157545535909744,0.1,True
