,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
450,58793.36542819999,344.02136569982395,r,r,7076.916979591837,7076.916979591837,2.6167260257085038e-17,-3.525279899998395,2.616726025708504e-18,0.1,20.65697166907988,-8.81319974999599,0.1,True
451,58796.31645830022,346.9723958000541,r,r,7076.916979591837,7076.916979591837,4.361458700074103e-17,-3.3034063895056143,4.3614587000741034e-18,0.1,20.102287892847922,-8.258515973764032,0.1,True
452,58801.31401620014,351.96995369996876,r,r,7076.916979591837,7076.916979591837,9.241802581968498e-17,-2.9772814667409726,9.241802581968499e-18,0.1,19.286975585936318,-7.443203666852428,0.1,True
453,58803.33228009986,353.98821759968996,r,r,6260.0,6260.0,3.2522956828856124e-17,-3.4308481312193067,3.2522956828856125e-18,0.1,20.42089224713215,-8.577120328048261,0.1,True
454,58804.32673610002,354.9826735998504,r,r,7076.916979591837,7076.916979591837,4.736811960764934e-17,-3.267552009177926,4.736811960764935e-18,0.1,20.012651942028704,-8.168880022944814,0.1,True
455,58804.347870400175,355.0038079000078,r,r,7076.916979591837,7076.916979591837,3.801545259876603e-17,-3.3630779884629654,3.801545259876603e-18,0.1,20.251466890241304,-8.407694971157413,0.1,True
456,58805.34778939979,356.00372689962387,r,r,6260.0,6260.0,2.861684618662594e-17,-3.486416384662185,2.8616846186625942e-18,0.1,20.559812880739347,-8.716040961655457,0.1,True
457,58811.296469899826,361.9524073996581,r,r,7076.916979591837,7076.916979591837,2.594768779463303e-17,-3.5289394900639124,2.594768779463303e-18,0.1,20.66612064424367,-8.82234872515978,0.1,True
458,58812.25546299992,362.91140049975365,r,r,6260.0,6260.0,2.0410422001077417e-17,-3.6331861696963728,2.0410422001077417e-18,0.1,20.926737343324817,-9.082965424240927,0.1,True
459,58814.20320599992,364.85914349975064,r,r,7076.916979591837,7076.916979591837,4.409332480240665e-17,-3.2986653063785027,4.409332480240665e-18,0.1,20.090435185030145,-8.246663265946255,0.1,True
460,58819.27202549996,369.9279629997909,r,r,5809.6363163265305,5809.6363163265305,2.8411279456304904e-17,-3.489547361958401,2.8411279456304904e-18,0.1,20.567640323979887,-8.723868404895997,0.1,True
461,58829.22844910016,379.8843865999952,r,r,6260.0,6260.0,5.529058378882687e-16,-2.200386978389325,5.529058378882687e-17,0.1,17.344739365057205,-5.500967445973314,0.1,True
462,58833.22631940013,383.88225689996034,r,r,7076.916979591837,7076.916979591837,3.3930194365494164e-17,-3.412451806413884,3.3930194365494165e-18,0.1,20.3749014351186,-8.531129516034708,0.1,True
463,58833.24359950004,383.8995369998738,r,r,7076.916979591837,7076.916979591837,3.2232418157006704e-17,-3.4347452652777264,3.2232418157006706e-18,0.1,20.430635082278208,-8.586863163194318,0.1,True
464,58836.09459490003,386.750532399863,r,r,7076.916979591837,7076.916979591837,3.4210758170081075e-17,-3.408875454860624,3.4210758170081076e-18,0.1,20.36596055623545,-8.52218863715156,0.1,True
465,58846.13045139983,396.7863888996653,r,r,7076.916979591837,7076.916979591837,3.440087428814908e-17,-3.4064686736967715,3.440087428814908e-18,0.1,20.359943603325814,-8.516171684241924,0.1,True
466,58849.16991900001,399.8258564998396,r,r,7076.916979591837,7076.916979591837,2.056447335241431e-17,-3.6299205619886195,2.056447335241431e-18,0.1,20.918573324055437,-9.074801404971547,0.1,True
467,58852.167905100156,402.823842599988,r,r,6260.0,6260.0,2.403357256815068e-17,-3.562219820803346,2.4033572568150683e-18,0.1,20.749321471092255,-8.905549552008365,0.1,True
468,58859.168877299875,409.8248147997074,r,r,7076.916979591837,7076.916979591837,4.233903566632995e-17,-3.316297191773792,4.233903566632995e-18,0.1,20.13451489851837,-8.290742979434478,0.1,True
469,58859.20760420011,409.8635416999459,r,r,7076.916979591837,7076.916979591837,4.210617816436126e-17,-3.3186923301104514,4.210617816436127e-18,0.1,20.140502744360017,-8.296730825276127,0.1,True
470,58860.15865739994,410.8145948997699,r,r,6260.0,6260.0,4.39734877348158e-17,-3.29984724104391,4.39734877348158e-18,0.1,20.093390021693665,-8.249618102609775,0.1,True
471,58861.15237270016,411.8083101999946,r,r,7076.916979591837,7076.916979591837,2.551798363952457e-17,-3.536191799219363,2.551798363952457e-18,0.1,20.684251417132298,-8.840479498048408,0.1,True
472,58863.192824100144,413.84876159997657,r,r,6232.063204081633,6232.063204081633,9.91579603443627e-17,-2.9467105690221125,9.915796034436271e-18,0.1,19.210548341639175,-7.366776422555285,0.1,True
473,58863.32548609981,413.9814235996455,r,r,6232.063204081633,6232.063204081633,1.9439563690614677e-17,-3.654351640656042,1.943956369061468e-18,0.1,20.979651020723995,-9.135879101640105,0.1,True
474,58867.12399310013,417.77993059996516,r,r,7076.916979591837,7076.916979591837,7.08243688097212e-17,-3.0928554411198625,7.08243688097212e-18,0.1,19.57591052188355,-7.73213860279966,0.1,True
475,58873.20388890011,423.8598263999447,r,r,6260.0,6260.0,2.124624529906387e-17,-3.6157559625470235,2.124624529906387e-18,0.1,20.883161825451445,-9.039389906367555,0.1,True
476,58874.145138899796,424.8010763996281,r,r,7076.916979591837,7076.916979591837,5.309461026638178e-17,-3.217987716605343,5.309461026638178e-18,0.1,19.88874121059725,-8.04496929151336,0.1,True
477,58877.14218749991,427.79812499973923,r,r,7076.916979591837,7076.916979591837,2.6784602308249673e-17,-3.5151529514257085,2.6784602308249675e-18,0.1,20.631654297648158,-8.787882378564268,0.1,True
478,58880.16494210018,430.8208796000108,r,r,7076.916979591837,7076.916979591837,4.1487459612655384e-17,-3.32512131123719,4.148745961265538e-18,0.1,20.156575197176863,-8.312803278092973,0.1,True
479,58884.146215300076,434.8021527999081,r,r,7076.916979591837,7076.916979591837,7.33814755066467e-17,-3.0774517138589594,7.33814755066467e-18,0.1,19.537401203731292,-7.693629284647402,0.1,True
480,58887.129745400045,437.78568289987743,r,r,7076.916979591837,7076.916979591837,2.974395801364916e-17,-3.469639394494294,2.974395801364916e-18,0.1,20.517870405319627,-8.674098486235737,0.1,True
481,58896.13807869982,446.7940161996521,r,r,7076.916979591837,7076.916979591837,2.5130729961370192e-17,-3.542833050337183,2.5130729961370192e-18,0.1,20.700854544926848,-8.857082625842958,0.1,True
482,58899.12354170019,449.77947920002043,r,r,7076.916979591837,7076.916979591837,2.3272608913864815e-17,-3.576193082433175,2.3272608913864818e-18,0.1,20.784254625166824,-8.940482706082934,0.1,True
483,58904.17534720013,454.83128469996154,r,r,6260.0,6260.0,3.2238329409655134e-17,-3.434665625301136,3.2238329409655135e-18,0.1,20.43043598233673,-8.586664063252838,0.1,True
484,58913.15251159994,463.8084490997717,r,r,7076.916979591837,7076.916979591837,5.39355219836353e-17,-3.2111632677196447,5.39355219836353e-18,0.1,19.871680088383002,-8.027908169299112,0.1,True
485,59061.449178200215,612.1051157000475,r,r,6260.0,6260.0,2.3320499621640436e-17,-3.575300303303404,2.3320499621640438e-18,0.1,20.782022677342397,-8.938250758258507,0.1,True
486,59064.451273099985,615.1072105998173,r,r,7076.916979591837,7076.916979591837,5.4204610879690535e-17,-3.2090019227905344,5.420461087969054e-18,0.1,19.866276726060228,-8.022504806976338,0.1,True
487,59086.45201390004,637.1079513998702,r,r,7076.916979591837,7076.916979591837,1.8397860599107333e-17,-3.6782708299977855,1.8397860599107336e-18,0.1,21.03944899407835,-9.195677074994459,0.1,True
488,59089.469826399814,640.1257638996467,r,r,7076.916979591837,7076.916979591837,2.7290671147814654e-17,-3.5070239376558234,2.7290671147814657e-18,0.1,20.611331763223443,-8.767559844139553,0.1,True
489,59090.506817100104,641.1627545999363,r,r,6260.0,6260.0,1.821264131522349e-17,-3.682665219314039,1.821264131522349e-18,0.1,21.050434967368986,-9.206663048285096,0.1,True
490,59091.48663190007,642.1425693999045,r,r,7076.916979591837,7076.916979591837,1.3564330170938148e-17,-3.8106398014284792,1.3564330170938149e-18,0.1,21.370371422655086,-9.526599503571196,0.1,True
491,59093.48459490016,644.1405323999934,r,r,7076.916979591837,7076.916979591837,3.4823029377565395e-17,-3.4011716046494342,3.48230293775654e-18,0.1,20.346700930707478,-8.502929011623587,0.1,True
492,59094.38042820012,645.0363656999543,r,r,6260.0,6260.0,6.860453695476575e-17,-3.106685316459515,6.8604536954765755e-18,0.1,19.610485210232675,-7.766713291148784,0.1,True
493,59095.43373840023,646.0896759000607,r,r,6260.0,6260.0,5.1721235803648434e-17,-3.2293692607088254,5.172123580364844e-18,0.1,19.917195070855954,-8.073423151772063,0.1,True
494,59096.383553199936,647.0394906997681,r,r,7076.916979591837,7076.916979591837,5.0326604142503756e-17,-3.24124052711311,5.032660414250376e-18,0.1,19.94687323686666,-8.103101317782771,0.1,True
495,59102.444618099835,653.1005555996671,r,r,6260.0,6260.0,1.2052002391452422e-16,-2.8619789446982455,1.2052002391452422e-17,0.1,18.998719280829505,-7.154947361745615,0.1,True
496,59104.457326400094,655.1132638999261,r,r,7076.475785714286,7076.475785714286,5.0885434687501167e-17,-3.2364446650571033,5.088543468750117e-18,0.1,19.934883581726645,-8.091111662642755,0.1,True
497,59107.42380789993,658.0797453997657,r,r,7076.916979591837,7076.916979591837,2.12831643766079e-17,-3.6150019546355985,2.12831643766079e-18,0.1,20.881276805672883,-9.037504886588993,0.1,True
498,59108.47206019983,659.1279976996593,r,r,6260.0,6260.0,2.1436054896172086e-17,-3.6118932933062062,2.1436054896172087e-18,0.1,20.873505152349406,-9.029733233265516,0.1,True
499,59110.45778940013,661.1137268999591,r,r,7076.916979591837,7076.916979591837,2.379921661486999e-17,-3.566475492005658,2.3799216614869993e-18,0.1,20.75996064909803,-8.91618873001414,0.1,True
500,59110.461608800106,661.1175462999381,r,r,7076.916979591837,7076.916979591837,2.6688731507961167e-17,-3.516710221234085,2.6688731507961167e-18,0.1,20.6355474721691,-8.79177555308521,0.1,True
501,59112.41454860009,663.0704860999249,r,r,6260.0,6260.0,1.452486267384356e-17,-3.780926118856261,1.4524862673843561e-18,0.1,21.296087216224542,-9.452315297140652,0.1,True
502,59113.4233448999,664.0792823997326,r,r,7076.916979591837,7076.916979591837,1.510998430000734e-17,-3.7637741407890495,1.510998430000734e-18,0.1,21.25320727105651,-9.40943535197262,0.1,True
503,59114.477280099876,665.1332175997086,r,r,6260.0,6260.0,1.8365165888797067e-17,-3.6790432982831867,1.8365165888797066e-18,0.1,21.041380164791853,-9.197608245707963,0.1,True
504,59115.358703699894,666.0146411997266,r,r,6260.0,6260.0,2.0958222838283834e-17,-3.6216837001941826,2.0958222838283836e-18,0.1,20.89798116956935,-9.054209250485458,0.1,True
505,59116.383043999784,667.038981499616,r,r,6232.063204081633,6232.063204081633,1.9812166005466434e-17,-3.646106195611292,1.9812166005466436e-18,0.1,20.959037408112117,-9.115265489028227,0.1,True
506,59116.43321759999,667.0891550998203,r,r,6232.063204081633,6232.063204081633,1.534230502340135e-17,-3.757147541085356,1.5342305023401351e-18,0.1,21.236640771797276,-9.392868852713386,0.1,True
507,59118.331817099825,668.9877545996569,r,r,7076.916979591837,7076.916979591837,2.326277776180137e-17,-3.5763765821507185,2.3262777761801373e-18,0.1,20.784713374460686,-8.940941455376796,0.1,True
508,59119.459641200025,670.115578699857,r,r,6260.0,6260.0,1.5119446482335952e-17,-3.763502261789018,1.5119446482335953e-18,0.1,21.252527573556435,-9.408755654472545,0.1,True
509,59121.44975689985,672.1056943996809,r,r,7076.916979591837,7076.916979591837,2.742088760685647e-17,-3.504956645197499,2.742088760685647e-18,0.1,20.606163532077638,-8.762391612993747,0.1,True
510,59122.516377300024,673.1723147998564,r,r,7076.916979591837,7076.916979591837,2.4350677353177802e-17,-3.556527107558864,2.4350677353177803e-18,0.1,20.735089687981052,-8.891317768897162,0.1,True
511,59123.35000000009,674.0059374999255,r,r,6260.0,6260.0,5.738695692213308e-17,-3.184224958000737,5.738695692213309e-18,0.1,19.804334314085736,-7.960562395001846,0.1,True
512,59124.33260420011,674.9885416999459,r,r,6260.0,6260.0,5.79406708064129e-17,-3.180054634947229,5.7940670806412904e-18,0.1,19.793908506451967,-7.9501365873680765,0.1,True
513,59125.46217590012,676.1181133999489,r,r,7076.916979591837,7076.916979591837,4.7495807363018746e-17,-3.2663828793975362,4.749580736301875e-18,0.1,20.009729117577727,-8.165957198493837,0.1,True
514,59129.46620369982,680.1221411996521,r,r,7076.916979591837,7076.916979591837,3.15752560598363e-17,-3.443691272718837,3.15752560598363e-18,0.1,20.453000100880985,-8.609228181797095,0.1,True
515,59131.44952550018,682.1054630000144,r,r,7161.402357142857,7161.402357142857,4.797658002072357e-16,-2.2620088675399312,4.797658002072357e-17,0.1,17.498794087933717,-5.655022168849827,0.1,True
516,59134.42495370004,685.0808911998756,r,r,6260.0,6260.0,2.0100469822951563e-17,-3.639831945254656,2.0100469822951562e-18,0.1,20.943351782220525,-9.099579863136634,0.1,True
517,59136.47685190011,687.1327893999405,r,r,7076.916979591837,7076.916979591837,1.8269366232957266e-17,-3.6813146720022587,1.8269366232957268e-18,0.1,21.04705859908953,-9.203286680005641,0.1,True
518,59138.33855320001,688.9944906998426,r,r,6260.0,6260.0,2.2645251176102842e-17,-3.588061011731927,2.2645251176102843e-18,0.1,20.813924448413708,-8.970152529329818,0.1,True
519,59140.367870400194,691.0238079000264,r,r,5806.540714285714,5806.540714285714,1.8756384594226738e-17,-3.669889024635161,1.875638459422674e-18,0.1,21.01849448067179,-9.1747225615879,0.1,True
520,59142.361273100134,693.0172105999663,r,r,7076.916979591837,7076.916979591837,1.8914395393540885e-17,-3.6662456904274876,1.8914395393540887e-18,0.1,21.00938614515261,-9.16561422606872,0.1,True
521,59143.33799770009,693.9939351999201,r,r,7076.916979591837,7076.916979591837,1.5973809124622524e-17,-3.739629663250767,1.5973809124622525e-18,0.1,21.19284607721081,-9.34907415812692,0.1,True
522,59144.403530099895,695.0594675997272,r,r,7076.916979591837,7076.916979591837,1.508686130859283e-17,-3.764439255925204,1.508686130859283e-18,0.1,21.2548700588969,-9.411098139813008,0.1,True
523,59144.40446759993,695.0604050997645,r,r,7076.916979591837,7076.916979591837,1.452150027294065e-17,-3.7810266665335917,1.4521500272940652e-18,0.1,21.29633858541787,-9.452566666333981,0.1,True
524,59145.37068289984,696.0266203996725,r,r,6260.0,6260.0,1.538278062193705e-17,-3.756003307382173,1.5382780621937049e-18,0.1,21.23378018753932,-9.39000826845543,0.1,True
525,59146.38831020007,697.0442476999015,r,r,7076.916979591837,7076.916979591837,1.5399998011496947e-16,-2.7555174891168726,1.5399998011496947e-17,0.1,18.73256564187607,-6.888793722792181,0.1,True
526,59146.38923610002,697.0451735998504,r,r,7076.916979591837,7076.916979591837,1.8633598972859733e-16,-2.6727414093873687,1.8633598972859735e-17,0.1,18.52562544255231,-6.681853523468421,0.1,True
527,59149.361319399904,700.0172568997368,r,r,7076.916979591837,7076.916979591837,3.6879607153716845e-17,-3.376251867629705,3.687960715371684e-18,0.1,20.284401588158154,-8.440629669074264,0.1,True
528,59150.30747690005,700.9634143998846,r,r,7076.916979591837,7076.916979591837,3.7816680570636566e-17,-3.3653547486983264,3.781668057063657e-18,0.1,20.257158790829703,-8.413386871745812,0.1,True
529,59150.30841440009,700.9643518999219,r,r,7076.916979591837,7076.916979591837,3.7842566634522547e-17,-3.3650575695547893,3.784256663452255e-18,0.1,20.25641584297086,-8.41264392388697,0.1,True
530,59151.346192100085,702.0021295999177,r,r,7076.916979591837,7076.916979591837,3.995775661016732e-17,-3.3414370566834677,3.995775661016732e-18,0.1,20.197364560792558,-8.353592641708667,0.1,True
531,59152.38796300022,703.0439005000517,r,r,7076.916979591837,7076.916979591837,5.0605904787779655e-17,-3.2388369598198032,5.060590478777966e-18,0.1,19.9408643186334,-8.097092399549508,0.1,True
532,59152.38890049979,703.0448379996233,r,r,7076.916979591837,7076.916979591837,4.418494935079667e-17,-3.297763792377623,4.418494935079667e-18,0.1,20.088181400027942,-8.244409480944052,0.1,True
533,59156.304918999784,706.960856499616,r,r,7161.402357142857,7161.402357142857,5.4020229211380384e-17,-3.210481731280325,5.402022921138039e-18,0.1,19.869976247284704,-8.026204328200814,0.1,True
534,59156.30687499978,706.9628124996088,r,r,7161.402357142857,7161.402357142857,3.891341418210935e-17,-3.3529388173047465,3.891341418210935e-18,0.1,20.22611896234576,-8.382347043261868,0.1,True
535,59157.42505790014,708.0809953999706,r,r,7076.916979591837,7076.916979591837,4.5941854599669514e-17,-3.2808296308846465,4.5941854599669514e-18,0.1,20.045845996295505,-8.202074077211615,0.1,True
536,59158.35157410009,709.0075115999207,r,r,7076.475785714286,7076.475785714286,3.945853003941335e-17,-3.3468972515622006,3.945853003941335e-18,0.1,20.21101504798939,-8.367243128905502,0.1,True
537,59158.352511600126,709.0084490999579,r,r,7076.475785714286,7076.475785714286,3.5760673648050886e-17,-3.389632462575186,3.5760673648050884e-18,0.1,20.31785307552185,-8.47408115643796,0.1,True
538,59164.3192245001,714.9751619999297,r,r,7076.916979591837,7076.916979591837,2.3584607515485406e-17,-3.5704095005688004,2.3584607515485406e-18,0.1,20.769795670505893,-8.926023751422003,0.1,True
539,59165.348275499884,716.0042129997164,r,r,7076.916979591837,7076.916979591837,1.952005776575086e-17,-3.6525570553344657,1.952005776575086e-18,0.1,20.97516455742005,-9.13139263833616,0.1,True
540,59165.34921299992,716.0051504997537,r,r,7076.916979591837,7076.916979591837,1.5928026692086327e-17,-3.7408761790677687,1.5928026692086327e-18,0.1,21.195962366753314,-9.352190447669424,0.1,True
541,59166.307118100114,716.9630555999465,r,r,7076.916979591837,7076.916979591837,1.7719458561551065e-17,-3.69458770648961,1.7719458561551067e-18,0.1,21.080241185307912,-9.236469266224022,0.1,True
542,59167.34373839991,717.999675899744,r,r,7076.916979591837,7076.916979591837,2.1727672282942048e-17,-3.6060249516610945,2.1727672282942048e-18,0.1,20.858834298236626,-9.015062379152736,0.1,True
543,59167.34467589995,718.0006133997813,r,r,7076.916979591837,7076.916979591837,2.3269150860408182e-17,-3.576257618606469,2.3269150860408185e-18,0.1,20.78441596560006,-8.940644046516171,0.1,True
544,59168.31447920017,718.9704167000018,r,r,7076.916979591837,7076.916979591837,1.8685239305615898e-17,-3.67153948955767,1.86852393056159e-18,0.1,21.022620642978065,-9.178848723894175,0.1,True
545,59169.29533560015,719.951273099985,r,r,7076.916979591837,7076.916979591837,1.8703556711613445e-17,-3.671113953042383,1.8703556711613445e-18,0.1,21.021556801689847,-9.177784882605957,0.1,True
546,59169.29627310019,719.9522106000222,r,r,7076.916979591837,7076.916979591837,1.9355291012441606e-17,-3.6562384484275015,1.9355291012441607e-18,0.1,20.984368040152642,-9.140596121068752,0.1,True
547,59170.26364579983,720.9195832996629,r,r,7076.475785714286,7076.475785714286,1.9237480556772613e-17,-3.6588899599752267,1.9237480556772612e-18,0.1,20.99099681902195,-9.147224899938061,0.1,True
548,59171.354016200174,722.009953700006,r,r,7076.916979591837,7076.916979591837,1.9129849437185e-17,-3.661326601979958,1.9129849437185e-18,0.1,20.99708842403378,-9.15331650494989,0.1,True
549,59171.35449070018,722.0104282000102,r,r,7076.916979591837,7076.916979591837,1.8957262437490068e-17,-3.6652625315345553,1.895726243749007e-18,0.1,21.00692824792028,-9.163156328836388,0.1,True
550,59175.31978010014,725.9757175999694,r,r,7076.916979591837,7076.916979591837,3.584765855770405e-17,-3.3885773595253426,3.584765855770405e-18,0.1,20.31521531789725,-8.471443398813358,0.1,True
551,59184.290925899986,734.9468633998185,r,r,7076.916979591837,7076.916979591837,4.5993126168897636e-17,-3.280345224150306,4.599312616889764e-18,0.1,20.044634979459655,-8.200863060375765,0.1,True
552,59186.2985417,736.9544791998342,r,r,7076.916979591837,7076.916979591837,8.160712815565835e-17,-3.031310059049961,8.160712815565835e-18,0.1,19.42204706670879,-7.578275147624899,0.1,True
553,59188.27113430016,738.9270717999898,r,r,7076.916979591837,7076.916979591837,2.4996979805726363e-17,-3.545150614521347,2.4996979805726363e-18,0.1,20.706648455387256,-8.862876536303366,0.1,True
554,59190.173460599966,740.8293980997987,r,r,6260.0,6260.0,2.022171111040715e-17,-3.6372202521574835,2.0221711110407153e-18,0.1,20.936822549477597,-9.093050630393707,0.1,True
555,59193.269490700215,743.9254282000475,r,r,7076.916979591837,7076.916979591837,1.790986395534753e-17,-3.689945866947152,1.790986395534753e-18,0.1,21.068636586451767,-9.224864667367877,0.1,True
556,59195.22221060004,745.8781480998732,r,r,7076.916979591837,7076.916979591837,1.582828105906203e-17,-3.7436044005483033,1.5828281059062031e-18,0.1,21.202782920454645,-9.359011001370755,0.1,True
557,59197.24774309993,747.9036805997603,r,r,6260.0,6260.0,5.3192401604572325e-17,-3.2171885549807833,5.319240160457233e-18,0.1,19.886743306535852,-8.042971387451962,0.1,True
558,59200.23840280017,750.8943403000012,r,r,7076.916979591837,7076.916979591837,2.085146116939331e-17,-3.623901660245995,2.0851461169393313e-18,0.1,20.903526069698874,-9.059754150614983,0.1,True
559,59203.19171300018,753.8476505000144,r,r,7076.916979591837,7076.916979591837,2.264581970749124e-17,-3.5880501084770486,2.264581970749124e-18,0.1,20.813897190276514,-8.970125271192623,0.1,True
560,59205.16788189998,755.8238193998113,r,r,7076.916979591837,7076.916979591837,2.1177329909023577e-17,-3.6171669515922744,2.117732990902358e-18,0.1,20.886689298064574,-9.042917378980684,0.1,True
561,59207.20453700004,757.8604744998738,r,r,7076.916979591837,7076.916979591837,6.572744752368587e-16,-2.125291386769545,6.572744752368587e-17,0.1,17.157000386007752,-5.313228466923862,0.1,True
562,59211.16442129994,761.8203587997705,r,r,7076.916979591837,7076.916979591837,5.3029652158969443e-17,-3.2185193754453216,5.302965215896944e-18,0.1,19.89007035769719,-8.0462984386133,0.1,True
563,59216.21269680001,766.8686342998408,r,r,7076.916979591837,7076.916979591837,3.4800546375300996e-17,-3.4014520913683057,3.4800546375301e-18,0.1,20.347402147504653,-8.503630228420763,0.1,True
564,59218.17581020016,768.8317476999946,r,r,7076.916979591837,7076.916979591837,2.0762148975242775e-17,-3.625765850952231,2.0762148975242777e-18,0.1,20.908186546464464,-9.064414627380573,0.1,True
565,59220.21543980017,770.8713773000054,r,r,7076.916979591837,7076.916979591837,2.049947099299543e-17,-3.6312955000290614,2.049947099299543e-18,0.1,20.922010669156542,-9.078238750072652,0.1,True
566,59222.1917940001,772.8477314999327,r,r,7076.916979591837,7076.916979591837,3.546818964515912e-17,-3.3931991319439803,3.546818964515913e-18,0.1,20.32676974894384,-8.482997829859949,0.1,True
567,59224.264675899874,774.9206133997068,r,r,7076.916979591837,7076.916979591837,2.4900939974072587e-17,-3.546822412488865,2.490093997407259e-18,0.1,20.710827950306047,-8.867056031222157,0.1,True
568,59226.151180599816,776.8071180996485,r,r,6260.0,6260.0,3.227016416024615e-17,-3.43423697918427,3.2270164160246152e-18,0.1,20.429364367044563,-8.585592447960673,0.1,True
569,59228.14386569988,778.7998031997122,r,r,7161.402357142857,7161.402357142857,6.82281646888284e-17,-3.1090744647917923,6.822816468882841e-18,0.1,19.616458081063374,-7.772686161979484,0.1,True
570,59230.12837960012,780.7843170999549,r,r,7076.916979591837,7076.916979591837,2.510890280039744e-17,-3.5432104183887176,2.5108902800397443e-18,0.1,20.701797965055682,-8.858026045971792,0.1,True
571,59232.17321760021,782.8291551000439,r,r,7076.916979591837,7076.916979591837,1.7651090081249023e-17,-3.696266622528462,1.7651090081249023e-18,0.1,21.084438475405044,-9.240666556321154,0.1,True
572,59248.18138890015,798.837326399982,r,r,7076.916979591837,7076.916979591837,5.4314031520291304e-17,-3.2081261138885253,5.431403152029131e-18,0.1,19.864087203805205,-8.020315284721315,0.1,True
573,59248.18232640019,798.8382639000192,r,r,7076.916979591837,7076.916979591837,3.488745691329347e-17,-3.4003688407410237,3.488745691329347e-18,0.1,20.344694020936444,-8.500922101852554,0.1,True
574,59249.176342600025,799.8322800998576,r,r,7076.916979591837,7076.916979591837,8.705895846729511e-17,-3.003224686719495,8.705895846729512e-18,0.1,19.351833635882628,-7.508061716798737,0.1,True
575,59250.17329860013,800.8292360999621,r,r,7076.916979591837,7076.916979591837,3.00471908079499e-17,-3.4652342789890156,3.00471908079499e-18,0.1,20.506857616556424,-8.663085697472534,0.1,True
576,59250.18716439977,800.8431018996052,r,r,7076.916979591837,7076.916979591837,3.2454540342605833e-17,-3.431762691327762,3.2454540342605834e-18,0.1,20.42317864740329,-8.5794067283194,0.1,True
577,59251.17378470022,801.8297222000547,r,r,7076.916979591837,7076.916979591837,2.352249775664615e-17,-3.5715547180900558,2.352249775664615e-18,0.1,20.77265871430903,-8.928886795225141,0.1,True
578,59252.17274310021,802.8286806000397,r,r,7076.916979591837,7076.916979591837,1.8294089692056585e-17,-3.6807273498673467,1.8294089692056585e-18,0.1,21.04559029375225,-9.201818374668361,0.1,True
579,59252.17368059978,802.8296180996113,r,r,7076.916979591837,7076.916979591837,1.7458843265280867e-17,-3.7010226877104344,1.7458843265280867e-18,0.1,21.09632863835997,-9.25255671927608,0.1,True
580,59254.20119210007,804.857129599899,r,r,7076.916979591837,7076.916979591837,2.4073517564216782e-17,-3.5614986009037324,2.4073517564216783e-18,0.1,20.74751842134322,-8.90374650225933,0.1,True
581,59256.16685190005,806.8227893998846,r,r,7076.916979591837,7076.916979591837,2.17280999829878e-17,-3.606016402841913,2.17280999829878e-18,0.1,20.85881292618867,-9.015041007104779,0.1,True
582,59260.15219909977,810.808136599604,r,r,7076.916979591837,7076.916979591837,3.4429157555182814e-17,-3.406111757764428,3.4429157555182816e-18,0.1,20.359051313494955,-8.515279394411065,0.1,True
583,59266.220057900064,816.875995399896,r,r,7076.916979591837,7076.916979591837,8.342568478081422e-17,-3.02173837372645,8.342568478081422e-18,0.1,19.398117853400016,-7.554345934316126,0.1,True
584,59270.142766200006,820.7987036998384,r,r,5809.6363163265305,5809.6363163265305,3.539315177821572e-17,-3.3941189153709885,3.539315177821572e-18,0.1,20.329069207511356,-8.485297288427466,0.1,True
585,59272.202731499914,822.8586689997464,r,r,6260.0,6260.0,8.252484827683509e-17,-3.026453419329478,8.25248482768351e-18,0.1,19.409905467407587,-7.5661335483236964,0.1,True
586,59276.13887730008,826.7948147999123,r,r,7076.916979591837,7076.916979591837,2.3058641890429993e-17,-3.580204429271781,2.3058641890429995e-18,0.1,20.794282992263344,-8.950511073179454,0.1,True
587,59279.14124999987,829.797187499702,r,r,6260.0,6260.0,3.128294813687819e-17,-3.4477304792050987,3.1282948136878193e-18,0.1,20.46309811709663,-8.619326198012741,0.1,True
588,59296.13539349986,846.7913309996948,r,r,6260.0,6260.0,1.6314793423737338e-16,-2.7304565747097325,1.631479342373734e-17,0.1,18.66991335585822,-6.82614143677433,0.1,True
589,59296.137847200036,846.7937846998684,r,r,6260.0,6260.0,1.2500228973192336e-16,-2.8461201855969662,1.2500228973192337e-17,0.1,18.959072383076307,-7.115300463992417,0.1,True
590,59296.14030090021,846.7962384000421,r,r,6260.0,6260.0,1.3267023641876387e-16,-2.8202646508223026,1.3267023641876388e-17,0.1,18.89443354613965,-7.050661627055758,0.1,True
591,59296.14274309995,846.7986805997789,r,r,6260.0,6260.0,1.227642744263391e-16,-2.8539661525172075,1.2276427442633912e-17,0.1,18.978687300376908,-7.134915381293018,0.1,True
592,59298.135381899774,848.7913193996064,r,r,6260.0,6260.0,1.1092298907531248e-16,-2.898016589747499,1.109229890753125e-17,0.1,19.08881339345264,-7.245041474368749,0.1,True
593,59298.137847200036,848.7937846998684,r,r,6260.0,6260.0,1.0996186511283526e-16,-2.901796056377009,1.0996186511283527e-17,0.1,19.09826206002641,-7.25449014094252,0.1,True
