,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
604,57487.285399999935,-13.060317242488964,i,i,7670.0,7670.0,4.28698685219809e-16,-0.7389958092499711,4.28698685219809e-17,0.1,17.400434348,-1.4764923689440845,0.1,True
605,57487.379,-12.966717242423329,i,i,7670.0,7670.0,4.192971309757346e-16,-0.748626070049971,4.1929713097573464e-17,0.1,17.42451,-1.500568020944085,0.1,True
606,57487.5,-12.845717242424143,i,i,7670.0,7670.0,4.532738095493623e-16,-0.7147873348499711,4.5327380954936234e-17,0.1,17.339913162,-1.415971182944082,0.1,True
607,57487.89099999983,-12.454717242595507,i,i,7670.0,7670.0,5.2692905261125e-16,-0.6493958164499709,5.269290526112501e-17,0.1,17.176434366,-1.2524923869440823,0.1,True
608,57487.89339999994,-12.452317242481513,i,i,7670.0,7670.0,5.081970371946329e-16,-0.6651158320499704,5.0819703719463296e-17,0.1,17.215734405,-1.2917924259440827,0.1,True
609,57487.92790000001,-12.417817242414458,i,i,7670.0,7670.0,5.344069884366416e-16,-0.6432758320499712,5.344069884366416e-17,0.1,17.161134405,-1.237192425944082,0.1,True
610,57487.930399999954,-12.415317242470337,i,i,7670.0,7670.0,5.179312892197428e-16,-0.6568758124499716,5.179312892197428e-17,0.1,17.195134356,-1.271192376944084,0.1,True
611,57488.867800000124,-11.477917242300464,i,i,7670.0,7670.0,6.558312651765824e-16,-0.5543558440499705,6.558312651765824e-17,0.1,16.938834435,-1.014892455944084,0.1,True
612,57488.87030000007,-11.475417242356343,i,i,7670.0,7670.0,6.598301467174533e-16,-0.5517158068499715,6.598301467174534e-17,0.1,16.932234342,-1.0082923629440845,0.1,True
613,57489.14490000019,-11.200817242235644,i,i,7670.0,7670.0,6.783785929327692e-16,-0.5396758260499706,6.783785929327693e-17,0.1,16.90213439,-0.978192410944084,0.1,True
614,57489.14680000022,-11.198917242203606,i,i,7670.0,7670.0,6.859810634890024e-16,-0.5348358336499697,6.859810634890025e-17,0.1,16.890034409,-0.9660924299440818,0.1,True
615,57490.21659999993,-10.12911724249716,i,i,7670.0,7670.0,8.060317090732631e-16,-0.4647958336499709,8.060317090732631e-17,0.1,16.714934409,-0.7909924299440849,0.1,True
616,57490.21849999996,-10.127217242465122,i,i,7670.0,7670.0,7.940212971309409e-16,-0.4713158096499708,7.940212971309409e-17,0.1,16.731234349,-0.8072923699440846,0.1,True
617,57490.91749999998,-9.42821724244277,i,i,7670.0,7670.0,9.087242941162497e-16,-0.4127158220499716,9.087242941162498e-17,0.1,16.58473438,-0.660792400944084,0.1,True
618,57490.91910000006,-9.426617242366774,i,i,7670.0,7670.0,8.415349307987925e-16,-0.4460758132499709,8.415349307987925e-17,0.1,16.668134358,-0.7441923789440832,0.1,True
619,57491.31300000008,-9.032717242342187,i,i,7670.0,7670.0,8.650319530283115e-16,-0.4341158108499723,8.650319530283116e-17,0.1,16.638234352,-0.7142923729440849,0.1,True
620,57491.314900000114,-9.03081724231015,i,i,7670.0,7670.0,8.606609900577102e-16,-0.43631584204996976,8.606609900577103e-17,0.1,16.64373443,-0.7197924509440821,0.1,True
621,57491.50639999984,-8.839317242585821,i,i,7670.0,7670.0,9.563836716028625e-16,-0.39051580804997066,9.563836716028626e-17,0.1,16.529234345,-0.6052923659440825,0.1,True
622,57491.507900000084,-8.837817242339952,i,i,7670.0,7670.0,9.726399926772568e-16,-0.38319583804997137,9.726399926772569e-17,0.1,16.51093442,-0.5869924409440852,0.1,True
623,57492.25,-8.095717242424143,i,i,7670.0,7670.0,9.211769254067788e-16,-0.40680491004997066,9.211769254067789e-17,0.1,16.5699571,-0.6460151209440834,0.1,True
624,57492.387,-7.958717242421699,i,i,7670.0,7670.0,9.196316103123757e-16,-0.4075340700499712,9.196316103123757e-17,0.1,16.57178,-0.6478380209440839,0.1,True
625,57492.42240000004,-7.923317242384655,i,i,7670.0,7670.0,1.000350373832015e-15,-0.37099582204997006,1.000350373832015e-16,0.1,16.48043438,-0.5564924009440819,0.1,True
626,57492.424199999776,-7.921517242648406,i,i,7670.0,7670.0,9.882621053362691e-16,-0.37627581804997057,9.882621053362692e-17,0.1,16.49363437,-0.5696923909440823,0.1,True
627,57492.96150000021,-7.384217242215527,i,i,7670.0,7670.0,1.0544649340552169e-15,-0.3481158188499709,1.054464934055217e-16,0.1,16.423234372,-0.4992923929440831,0.1,True
628,57492.963200000115,-7.3825172423094045,i,i,7670.0,7670.0,1.070316256035807e-15,-0.341635839249971,1.070316256035807e-16,0.1,16.407034423,-0.48309244394408246,0.1,True
629,57493.41660000011,-6.929117242310895,i,i,7670.0,7670.0,1.0402845161030384e-15,-0.35399582644997096,1.0402845161030384e-16,0.1,16.437934391,-0.5139924119440824,0.1,True
630,57493.41839999985,-6.927317242574645,i,i,7670.0,7670.0,1.0328378647511428e-15,-0.3571158096499705,1.0328378647511429e-16,0.1,16.445734349,-0.5217923699440821,0.1,True
631,57493.84579999978,-6.499917242646916,i,i,7670.0,7670.0,1.0833084949897063e-15,-0.33639581204996993,1.0833084949897063e-16,0.1,16.393934355,-0.4699923759440825,0.1,True
632,57493.84739999985,-6.49831724257092,i,i,7670.0,7670.0,1.223579279735282e-15,-0.283515846849971,1.223579279735282e-16,0.1,16.261734442,-0.33779246294408516,0.1,True
633,57494.35399000021,-5.991727242217166,i,i,7670.0,7670.0,1.03836999647145e-15,-0.3547958300499712,1.0383699964714501e-16,0.1,16.4399344,-0.515992420944082,0.1,True
634,57494.43889999995,-5.906817242474062,i,i,7670.0,7670.0,1.0289449754727306e-15,-0.3587558100499706,1.0289449754727307e-16,0.1,16.44983435,-0.5258923709440833,0.1,True
635,57494.44079999998,-5.904917242442025,i,i,7670.0,7670.0,1.0747616236989481e-15,-0.339835810049971,1.0747616236989482e-16,0.1,16.40253435,-0.47859237094408336,0.1,True
636,57495.38599999994,-4.959717242483748,i,i,8577.308142857142,8577.308142857142,1.0576746678287935e-15,-0.3467958580499708,1.0576746678287935e-16,0.1,16.41993447,-0.4959924909440847,0.1,True
637,57496.41899000015,-3.9267272422730457,i,i,7670.0,7670.0,1.0479779157542464e-15,-0.3507958300499716,1.0479779157542465e-16,0.1,16.4299344,-0.505992420944084,0.1,True
638,57497.21,-3.1357172424250166,i,i,7670.0,7670.0,9.825496171677257e-16,-0.37879347004997044,9.825496171677257e-17,0.1,16.4999285,-0.5759865209440829,0.1,True
639,57498.141100000124,-2.204617242299719,i,i,7670.0,7670.0,1.0378919462723583e-15,-0.3549958188499698,1.0378919462723584e-16,0.1,16.440434372,-0.5164923929440821,0.1,True
640,57498.14300000016,-2.2027172422676813,i,i,7670.0,7670.0,1.0100715359724507e-15,-0.36679582804997146,1.0100715359724508e-16,0.1,16.469934395,-0.5459924159440828,0.1,True
641,57499.26,-1.0857172424221062,i,i,7670.0,7670.0,9.469933532055921e-16,-0.3948010300499707,9.469933532055921e-17,0.1,16.5399474,-0.6160054209440826,0.1,True
642,57500.33198999986,-0.013727242563618347,i,i,7670.0,7670.0,9.916356664439417e-16,-0.37479582204997186,9.916356664439418e-17,0.1,16.48993438,-0.5659924009440847,0.1,True
643,57502.33399000019,1.9882727577642072,i,i,7262.863877551021,7262.863877551021,9.557672018478992e-16,-0.3907958376499714,9.557672018478993e-17,0.1,16.529934419,-0.6059924399440835,0.1,True
644,57502.375,2.0292827575758565,i,i,7262.863877551021,7262.863877551021,8.8572293557447325e-16,-0.423850070049971,8.857229355744733e-17,0.1,16.61257,-0.6886280209440852,0.1,True
645,57503.22,2.8742827575770207,i,i,7670.0,7670.0,8.79753290680527e-16,-0.4267870608499713,8.79753290680527e-17,0.1,16.619912477,-0.6959704979440833,0.1,True
646,57504.08490000013,3.739182757708477,i,i,7670.0,7670.0,9.397063067050202e-16,-0.3981558192499701,9.397063067050203e-17,0.1,16.548334373,-0.624392393944083,0.1,True
647,57504.08669999987,3.7409827574447263,i,i,7670.0,7670.0,9.20093889251003e-16,-0.4073158144499711,9.20093889251003e-17,0.1,16.571234361,-0.6472923819440819,0.1,True
648,57505.30759999994,4.961882757517742,i,i,7670.0,7670.0,8.905783794586948e-16,-0.4214758132499714,8.905783794586948e-17,0.1,16.606634358,-0.6826923789440844,0.1,True
649,57505.309400000144,4.963682757719653,i,i,7670.0,7670.0,8.810329081143497e-16,-0.42615583044996974,8.810329081143498e-17,0.1,16.618334401,-0.694392421944082,0.1,True
650,57505.38599999994,5.040282757516252,i,i,7670.0,7670.0,8.878756507159426e-16,-0.4227958148499713,8.878756507159426e-17,0.1,16.609934362,-0.6859923829440842,0.1,True
651,57507.2,6.854282757572946,i,i,7670.0,7670.0,7.453514364349999e-16,-0.4987868680499705,7.453514364349999e-17,0.1,16.799911995,-0.8759700159440822,0.1,True
652,57509.26519999979,8.919482757366495,i,i,7670.0,7670.0,7.069556386924371e-16,-0.5217557980499716,7.069556386924371e-17,0.1,16.85733432,-0.9333923409440832,0.1,True
653,57509.26699999999,8.921282757568406,i,i,7670.0,7670.0,6.494595923046696e-16,-0.5585958252499719,6.494595923046696e-17,0.1,16.949434388,-1.0254924089440838,0.1,True
654,57509.363,9.017282757573412,i,i,7670.0,7670.0,6.193239724571348e-16,-0.579230070049972,6.193239724571349e-17,0.1,17.00102,-1.077078020944084,0.1,True
655,57511.2,10.854282757572946,i,i,7246.563479591836,7246.563479591836,5.349867337075445e-16,-0.6428049480499709,5.349867337075445e-17,0.1,17.159957195,-1.236015215944084,0.1,True
656,57513.342499999795,12.996782757370966,i,i,7670.0,7670.0,4.894542712675435e-16,-0.6814358380499712,4.8945427126754354e-17,0.1,17.25653442,-1.3325924409440848,0.1,True
657,57513.34439999983,12.998682757403003,i,i,7670.0,7670.0,4.846097508796732e-16,-0.6857558124499707,4.846097508796733e-17,0.1,17.267334356,-1.3433923769440828,0.1,True
658,57514.348,14.002282757573994,i,i,7262.863877551021,7262.863877551021,4.514876662763222e-16,-0.7165020700499714,4.5148766627632225e-17,0.1,17.3442,-1.4202580209440843,0.1,True
659,57514.352,14.006282757574809,i,i,7262.863877551021,7262.863877551021,4.328305343162917e-16,-0.7348300700499717,4.3283053431629177e-17,0.1,17.39002,-1.4660780209440833,0.1,True
660,57517.34970000014,17.003982757712947,i,i,7670.0,7670.0,4.859953826928924e-16,-0.6845158176499719,4.859953826928924e-17,0.1,17.264234369,-1.340292389944084,0.1,True
661,57517.35160000017,17.005882757744985,i,i,7670.0,7670.0,4.897248595671368e-16,-0.6811958104499709,4.897248595671369e-17,0.1,17.255934351,-1.331992371944084,0.1,True
662,57518.349200000055,18.00348275763099,i,i,7670.0,7670.0,5.233016797303034e-16,-0.6523958320499705,5.233016797303034e-17,0.1,17.183934405,-1.2599924259440822,0.1,True
663,57518.35110000009,18.00538275766303,i,i,7670.0,7670.0,4.963089589334808e-16,-0.6753958460499714,4.963089589334809e-17,0.1,17.24143444,-1.3174924609440826,0.1,True
664,57520.35969999991,20.01398275748943,i,i,7670.0,7670.0,5.191730514242848e-16,-0.6558358192499707,5.191730514242848e-17,0.1,17.192534373,-1.2685923939440844,0.1,True
665,57520.361500000115,20.01578275769134,i,i,7670.0,7670.0,5.144606379910432e-16,-0.6597958088499709,5.144606379910432e-17,0.1,17.202434347,-1.278492367944084,0.1,True
666,57523.312,22.966282757573936,i,i,7388.7206836734695,7388.7206836734695,5.74108386156168e-16,-0.6121540700499715,5.741083861561681e-17,0.1,17.08333,-1.1593880209440837,0.1,True
667,57526.17599999998,25.830282757553505,i,i,8692.756785714286,8692.756785714286,6.030483861631696e-16,-0.5907958012499712,6.030483861631696e-17,0.1,17.029934328,-1.105992348944083,0.1,True
668,57526.23300000001,25.887282757583307,i,i,8692.756785714286,8692.756785714286,5.920414973890811e-16,-0.5987958124499713,5.920414973890812e-17,0.1,17.049934356,-1.125992376944085,0.1,True
669,57528.3461000002,28.000382757774787,i,i,7670.0,7670.0,6.347929797133336e-16,-0.568515845649971,6.347929797133336e-17,0.1,16.974234439,-1.0502924599440835,0.1,True
670,57528.347899999935,28.002182757511036,i,i,7670.0,7670.0,6.282205350676563e-16,-0.5730358324499711,6.282205350676564e-17,0.1,16.985534406,-1.0615924269440828,0.1,True
671,57530.406,30.060282757578534,i,i,7670.0,7670.0,5.852182899617773e-16,-0.6038300700499715,5.852182899617773e-17,0.1,17.06252,-1.1385780209440828,0.1,True
672,57531.27,30.924282757572655,i,i,7388.7206836734695,7388.7206836734695,5.832219904907054e-16,-0.6053140700499711,5.832219904907055e-17,0.1,17.06623,-1.1422880209440844,0.1,True
673,57532.34329999983,31.997582757408964,i,i,7670.0,7670.0,5.488228010112493e-16,-0.6317158148499704,5.488228010112493e-17,0.1,17.132234362,-1.208292382944082,0.1,True
674,57532.345100000035,31.999382757610874,i,i,7670.0,7670.0,5.950482205035766e-16,-0.5965958000499718,5.950482205035765e-17,0.1,17.044434325,-1.1204923459440845,0.1,True
675,57534.34280000022,33.99708275779267,i,i,7670.0,7670.0,4.943472670795929e-16,-0.6771158232499701,4.943472670795929e-17,0.1,17.245734383,-1.321792403944082,0.1,True
676,57534.34480000008,33.99908275765483,i,i,7670.0,7670.0,5.315597875447769e-16,-0.6455958416499712,5.315597875447769e-17,0.1,17.166934429,-1.2429924499440848,0.1,True
677,57535.23,34.88428275757906,i,i,7670.0,7670.0,4.574592103433696e-16,-0.7107955848499721,4.5745921034336964e-17,0.1,17.329933787,-1.4059918079440852,0.1,True
678,57541.22,40.87428275757702,i,i,6622.0,6622.0,3.3756148376103423e-16,-0.8427950736499721,3.3756148376103426e-17,0.1,17.659932509,-1.7359905299440843,0.1,True
679,57546.310099999886,45.96438275746186,i,i,7670.0,7670.0,2.650160154214132e-16,-0.9478758408499708,2.650160154214132e-17,0.1,17.922634427,-1.998692447944082,0.1,True
680,57546.31190000009,45.96618275766377,i,i,7670.0,7670.0,2.6357979457240467e-16,-0.9502358456499707,2.6357979457240467e-17,0.1,17.928534439,-2.0045924599440834,0.1,True
681,57548.3330000001,47.98728275767644,i,i,8692.756785714286,8692.756785714286,2.537185105241764e-16,-0.9667958076499712,2.537185105241764e-17,0.1,17.969934344,-2.045992364944082,0.1,True
682,57549.26398999989,48.918272757466184,i,i,7307.373071428572,7307.373071428572,2.513923973655734e-16,-0.9707958212499701,2.513923973655734e-17,0.1,17.979934378,-2.055992398944083,0.1,True
683,57555.12000000011,54.774282757687615,i,i,7670.0,7670.0,2.01387332002672e-16,-1.0671158124499716,2.0138733200267203e-17,0.1,18.220734356,-2.296792376944085,0.1,True
684,57555.12179999985,54.776082757423865,i,i,7670.0,7670.0,2.0545283196959164e-16,-1.0584358288499711,2.0545283196959166e-17,0.1,18.199034397,-2.275092417944082,0.1,True
685,57557.12969999993,56.783982757508056,i,i,7670.0,7670.0,1.749009414428436e-16,-1.1283558136499714,1.7490094144284363e-17,0.1,18.373834359,-2.4498923799440835,0.1,True
686,57557.131500000134,56.78578275770997,i,i,7670.0,7670.0,1.8441325385994286e-16,-1.1053558300499713,1.8441325385994287e-17,0.1,18.3163344,-2.3923924209440823,0.1,True
687,57563.258499999996,62.91278275757213,i,i,7670.0,7670.0,1.4686291119384168e-16,-1.2042358280499723,1.4686291119384168e-17,0.1,18.563534395,-2.639592415944085,0.1,True
688,57563.2603000002,62.91458275777404,i,i,7670.0,7670.0,1.5076902876485875e-16,-1.19283582364997,1.5076902876485876e-17,0.1,18.535034384,-2.611092404944083,0.1,True
689,57569.02220000001,68.67648275758256,i,i,7670.0,7670.0,1.214708688707948e-16,-1.2866758228499702,1.214708688707948e-17,0.1,18.769634382,-2.845692402944083,0.1,True
690,57569.02400000021,68.67828275778447,i,i,7670.0,7670.0,1.2071246841293812e-16,-1.2893958300499708,1.2071246841293812e-17,0.1,18.7764344,-2.852492420944083,0.1,True
691,57580.24199000001,79.8962727575854,i,i,8692.756785714286,8692.756785714286,7.66217626949673e-17,-1.486795822049972,7.66217626949673e-18,0.1,19.26993438,-3.3459924009440822,0.1,True
692,57581.2469899999,80.90127275747363,i,i,8692.756785714286,8692.756785714286,8.878756727955645e-17,-1.4227958040499704,8.878756727955646e-18,0.1,19.109934335,-3.185992355944082,0.1,True
693,57583.187100000214,82.84138275778969,i,i,7670.0,7670.0,8.233645012313627e-17,-1.4555558220499716,8.233645012313627e-18,0.1,19.19183438,-3.267892400944083,0.1,True
694,57583.18899999978,82.84328275735606,i,i,7670.0,7670.0,8.589188682223144e-17,-1.43719581764997,8.589188682223144e-18,0.1,19.145934369,-3.2219923899440825,0.1,True
695,57587.27899000002,86.93327275759657,i,i,7670.0,7670.0,6.43209048268776e-17,-1.562795815649972,6.43209048268776e-18,0.1,19.459934364,-3.535992384944082,0.1,True
696,57590.036799999885,89.69108275746112,i,i,7670.0,7670.0,6.852865037539285e-17,-1.53527578204997,6.852865037539285e-18,0.1,19.39113428,-3.467192300944083,0.1,True
697,57590.03860000009,89.69288275766303,i,i,7670.0,7670.0,7.013134202257009e-17,-1.5252358112499724,7.01313420225701e-18,0.1,19.366034353,-3.4420923739440834,0.1,True
698,57597.15329999989,96.80758275746484,i,i,7670.0,7670.0,5.768622856172972e-17,-1.6100758144499725,5.768622856172973e-18,0.1,19.578134361,-3.6541923819440836,0.1,True
699,57597.15609999979,96.810382757365,i,i,7670.0,7670.0,5.2320529624961014e-17,-1.6524758292499708,5.232052962496102e-18,0.1,19.684134398,-3.7601924189440847,0.1,True
700,57612.979600000195,112.63388275777106,i,i,7307.373071428572,7307.373071428572,4.25590709382988e-17,-1.7421558220499715,4.2559070938298804e-18,0.1,19.90833438,-3.984392400944083,0.1,True
701,57612.982400000095,112.63668275767122,i,i,7307.373071428572,7307.373071428572,4.759837865326882e-17,-1.693555801249973,4.759837865326882e-18,0.1,19.786834328,-3.8628923489440847,0.1,True
702,57619.98190000001,119.63618275758927,i,i,7307.373071428572,7307.373071428572,4.288961387144555e-17,-1.738795824449971,4.2889613871445555e-18,0.1,19.899934386,-3.9759924069440853,0.1,True
703,57619.98469999991,119.63898275748943,i,i,7307.373071428572,7307.373071428572,4.0804882157321437e-17,-1.7604358328499732,4.080488215732144e-18,0.1,19.954034407,-4.030092427944085,0.1,True
704,57483.23,-17.115717242420942,J,J,12200.0,12200.0,3.620628796594264e-17,-1.8123639595757393,3.620628796594264e-18,0.1,19.579943557,-3.6560015779440835,0.1,True
705,57487.5,-12.845717242424143,J,J,12200.0,12200.0,1.3145712806474078e-16,-1.2523638207757397,1.314571280647408e-17,0.1,18.17994321,-2.2560012309440847,0.1,True
706,57492.25,-8.095717242424143,J,J,12200.0,12200.0,2.9566541055193843e-16,-0.9003474407757377,2.9566541055193843e-17,0.1,17.29990226,-1.3759602809440832,0.1,True
707,57497.21,-3.1357172424250166,J,J,12200.0,12200.0,2.983950837945982e-16,-0.8963562971757391,2.983950837945982e-17,0.1,17.289924401,-1.365982421944084,0.1,True
708,57499.26,-1.0857172424221062,J,J,12200.0,12200.0,2.771970811159883e-16,-0.9283593079757377,2.771970811159883e-17,0.1,17.369931928,-1.4459899489440833,0.1,True
709,57503.22,2.8742827575770207,J,J,12200.0,12200.0,2.1418343258011046e-16,-1.0403620863757386,2.1418343258011046e-17,0.1,17.649938874,-1.7259968949440836,0.1,True
710,57507.2,6.854282757572946,J,J,12200.0,12200.0,1.5233052218769547e-16,-1.188361029975738,1.5233052218769548e-17,0.1,18.019936233,-2.095994253944083,0.1,True
711,57511.2,10.854282757572946,J,J,11788.497204081632,11788.497204081632,8.371244257838977e-17,-1.4483579467757384,8.371244257838978e-18,0.1,18.669928525,-2.745986545944083,0.1,True
712,57535.23,34.88428275757906,J,J,12200.0,12200.0,1.134461994596903e-16,-1.3163580095757386,1.134461994596903e-17,0.1,18.339928682,-2.4159867029440836,0.1,True
713,57541.22,40.87428275757702,J,J,11691.142857142857,11691.142857142857,7.848424825774714e-17,-1.4763654579757404,7.848424825774714e-18,0.1,18.739947303,-2.8160053239440845,0.1,True
714,57483.23,-17.115717242420942,Y,Y,9600.0,9600.0,5.531896750633214e-17,-1.6282738951405573,5.5318967506332144e-18,0.1,19.37993989,-3.455997910944083,0.1,True
715,57487.5,-12.845717242424143,Y,Y,9600.0,9600.0,2.62347118022923e-16,-0.952271663140559,2.6234711802292304e-17,0.1,17.68993431,-1.7659923309440853,0.1,True
716,57492.25,-8.095717242424143,Y,Y,9600.0,9600.0,5.331884654469776e-16,-0.6442672151405571,5.3318846544697765e-17,0.1,16.91992319,-0.9959812109440822,0.1,True
717,57497.21,-3.1357172424250166,Y,Y,9600.0,9600.0,4.475895690680895e-16,-0.7202680039405589,4.4758956906808957e-17,0.1,17.109925162,-1.1859831829440832,0.1,True
718,57499.26,-1.0857172424221062,Y,Y,9600.0,9600.0,4.0446192608719e-16,-0.7642703151405588,4.0446192608719e-17,0.1,17.21993094,-1.2959889609440847,0.1,True
719,57503.22,2.8742827575770207,Y,Y,9600.0,9600.0,2.903206648022955e-16,-0.9082700111405586,2.903206648022955e-17,0.1,17.57993018,-1.6559882009440852,0.1,True
720,57507.2,6.854282757572946,Y,Y,9600.0,9600.0,2.528590409952241e-16,-0.9682694743405573,2.528590409952241e-17,0.1,17.729928838,-1.8059868589440828,0.1,True
721,57511.2,10.854282757572946,Y,Y,9668.928132653062,9668.928132653062,2.3489544504784605e-16,-1.0002733655405578,2.3489544504784607e-17,0.1,17.809938566,-1.8859965869440831,0.1,True
722,57535.23,34.88428275757906,Y,Y,9600.0,9600.0,5.634715553980751e-16,-0.6202759635005588,5.634715553980751e-17,0.1,16.8599450609,-0.936003081844083,0.1,True
723,57541.22,40.87428275757702,Y,Y,9760.040816326531,9760.040816326531,4.3540129626828007e-16,-0.7322582431405582,4.354012962682801e-17,0.1,17.13990076,-1.2159587809440833,0.1,True
724,57487.379,-12.966717242423329,z,z,8890.0,8890.0,3.25731300887638e-16,-0.858288467071203,3.25731300887638e-17,0.1,17.5384,-1.6144580209440829,0.1,True
725,57492.387,-7.958717242421699,z,z,8890.0,8890.0,6.735649714942631e-16,-0.5427684670712036,6.735649714942632e-17,0.1,16.7496,-0.8256580209440845,0.1,True
726,57502.375,2.0292827575758565,z,z,9150.715969387755,9150.715969387755,7.766252273365562e-16,-0.48093646707120463,7.766252273365562e-17,0.1,16.59502,-0.6710780209440852,0.1,True
727,57509.363,9.017282757573412,z,z,8890.0,8890.0,5.7610745312714745e-16,-0.6106444670712037,5.761074531271474e-17,0.1,16.91929,-0.9953480209440837,0.1,True
728,57514.348,14.002282757573994,z,z,9150.715969387755,9150.715969387755,4.988655266944432e-16,-0.6731644670712029,4.988655266944433e-17,0.1,17.07559,-1.1516480209440818,0.1,True
729,57514.352,14.006282757574809,z,z,9150.715969387755,9150.715969387755,4.857037915832438e-16,-0.6847764670712042,4.857037915832439e-17,0.1,17.10462,-1.1806780209440841,0.1,True
730,57523.312,22.966282757573936,z,z,9150.715969387755,9150.715969387755,5.834981638530635e-16,-0.6051084670712026,5.834981638530636e-17,0.1,16.90545,-0.9815080209440818,0.1,True
731,57531.273,30.927282757576904,z,z,8269.718326530612,8269.718326530612,5.287951871524667e-16,-0.6478604670712027,5.287951871524668e-17,0.1,17.01233,-1.0883880209440822,0.1,True
732,57814.39,314.0442827575753,z,z,8890.0,8890.0,3.3714715072591433e-18,-2.8433284670712045,3.3714715072591433e-19,0.1,22.501,-6.577058020944085,0.1,True
733,57487.5,-12.845717242424143,H,H,16300.0,16300.0,7.46382579245292e-17,-1.498186466504949,7.46382579245292e-18,0.1,18.47993039,-2.5559884109440834,0.1,True
734,57492.25,-8.095717242424143,H,H,16300.0,16300.0,1.119343755281669e-16,-1.3221844801049478,1.119343755281669e-17,0.1,18.039925424,-2.1159834449440833,0.1,True
735,57497.21,-3.1357172424250166,H,H,16300.0,16300.0,1.2049317503007792e-16,-1.2901855125049462,1.2049317503007792e-17,0.1,17.959928005,-2.035986025944082,0.1,True
736,57499.26,-1.0857172424221062,H,H,16300.0,16300.0,1.0689480611998482e-16,-1.3421913569049462,1.0689480611998483e-17,0.1,18.089942616,-2.166000636944082,0.1,True
737,57503.22,2.8742827575770207,H,H,16300.0,16300.0,8.809673395013219e-17,-1.4261881529049472,8.80967339501322e-18,0.1,18.299934606,-2.3759926269440843,0.1,True
738,57507.2,6.854282757572946,H,H,16300.0,16300.0,8.336086642980284e-17,-1.4501857409049475,8.336086642980285e-18,0.1,18.359928576,-2.435986596944085,0.1,True
739,57511.2,10.854282757572946,H,H,17541.61325510204,17541.61325510204,7.602606985016068e-17,-1.4901854205049485,7.602606985016069e-18,0.1,18.459927775,-2.535985795944084,0.1,True
740,57535.23,34.88428275757906,H,H,16300.0,16300.0,1.0591560183610262e-16,-1.346188022504947,1.0591560183610262e-17,0.1,18.09993428,-2.175992300944083,0.1,True
741,57541.22,40.87428275757702,H,H,17725.836734693876,17725.836734693876,7.743965322197013e-17,-1.4821845613049494,7.743965322197014e-18,0.1,18.439925627,-2.5159836479440845,0.1,True
742,57483.402,-16.94371724242228,UVW2,UVW2,2030.0,2030.0,3.073443379956197e-17,-1.8835227440142024,3.0734433799561973e-18,0.1,21.705000000000002,-5.781058020944085,0.1,True
743,57484.435,-15.910717242426472,UVW2,UVW2,2030.0,2030.0,2.613516322583942e-17,-1.9539227440142017,2.613516322583942e-18,0.1,21.881,-5.957058020944084,0.1,True
744,57485.497,-14.848717242421117,UVW2,UVW2,2030.0,2030.0,2.2061001126783165e-17,-2.0275227440142043,2.2061001126783165e-18,0.1,22.065,-6.141058020944085,0.1,True
745,57487.8305,-12.515217242427752,UVW2,UVW2,2030.0,2030.0,4.5711473068211186e-17,-1.7111227440142027,8.639468409891915e-18,0.189,21.274,-5.3500580209440844,0.189,False
746,57489.3129,-11.032817242426972,UVW2,UVW2,2030.0,2030.0,8.061673716803521e-17,-1.464722744014205,1.0157708883172438e-17,0.126,20.658,-4.734058020944085,0.126,False
747,57491.7588,-8.586917242420895,UVW2,UVW2,2030.0,2030.0,1.5389525047218237e-16,-1.1839227440142022,1.5389525047218238e-17,0.1,19.956,-4.032058020944083,0.1,True
748,57494.012,-6.333717242421699,UVW2,UVW2,2030.0,2030.0,1.0795063884538092e-16,-1.337922744014202,1.306202730029109e-17,0.121,20.341,-4.417058020944085,0.121,False
749,57496.1723,-4.173417242425785,UVW2,UVW2,2030.0,2030.0,1.4113190926425117e-16,-1.2215227440142034,1.707696102097439e-17,0.121,20.05,-4.126058020944084,0.121,False
750,57500.8119,0.4661827575764619,UVW2,UVW2,2030.0,2030.0,1.1771321376114932e-16,-1.3003227440142027,1.71861292091278e-17,0.146,20.247,-4.323058020944083,0.146,False
751,57503.6701,3.32438275757886,UVW2,UVW2,2030.0,2030.0,7.440895696372976e-17,-1.499522744014202,1.257511372687033e-17,0.169,20.745,-4.8210580209440845,0.169,False
752,57515.7981,15.452382757575833,UVW2,UVW2,2030.0,2030.0,2.4234006319603904e-17,-1.9867227440142035,2.4234006319603906e-18,0.1,21.963,-6.0390580209440845,0.1,True
753,57518.8232,18.477482757574762,UVW2,UVW2,2030.0,2030.0,3.486785383808937e-17,-1.8287227440142022,3.4867853838089376e-18,0.1,21.568,-5.644058020944085,0.1,True
754,57521.6784,21.33268275757291,UVW2,UVW2,1756.4744693877549,1756.4744693877549,2.392352752673059e-17,-1.9923227440142046,2.392352752673059e-18,0.1,21.977,-6.053058020944084,0.1,True
755,57483.438,-16.907717242422223,UVM2,UVM2,2231.0,2231.0,2.2213740003079445e-17,-2.0245262763848277,2.2213740003079446e-18,0.1,21.955000000000002,-6.031058020944085,0.1,True
